ID,Label
215163,5.602716469
215164,5.602716469
215165,5.602716469
215166,5.602716469
215167,5.602716469
215168,5.602716469
215169,5.602716469
215170,5.602716469
215171,5.602716469
215172,5.602716469
215173,5.602716469
215174,5.602716469
215175,5.602716469
215176,5.602716469
215177,5.602716469
215178,5.602716469
215179,5.602716469
215180,5.602716469
215181,5.602716469
215182,5.602716469
215183,5.602716469
215184,5.602716469
215185,5.602716469
215186,5.602716469
215187,5.602716469
215188,5.602716469
215189,5.602716469
215190,5.602716469
215191,5.602716469
215192,5.602716469
215193,5.602716469
215194,5.602716469
215195,5.602716469
215196,5.602716469
215197,5.602716469
215198,5.602716469
215199,5.602716469
215200,5.602716469
215201,5.602716469
215202,5.602716469
215203,5.602716469
215204,5.602716469
215205,5.602716469
215206,5.602716469
215207,5.602716469
215208,5.602716469
215209,5.602716469
215210,5.602716469
215211,5.602716469
215212,5.602716469
215213,5.602716469
215214,5.602716469
215215,5.602716469
215216,5.602716469
215217,5.602716469
215218,5.602716469
215219,5.602716469
215220,5.602716469
215221,5.602716469
215222,5.602716469
215223,5.602716469
215224,5.602716469
215225,5.602716469
215226,5.602716469
215227,5.602716469
215228,5.602716469
215229,5.602716469
215230,5.602716469
215231,5.602716469
215232,5.602716469
215233,5.602716469
215234,5.602716469
215235,5.602716469
215236,5.602716469
215237,5.602716469
215238,5.602716469
215239,5.602716469
215240,5.602716469
215241,5.602716469
215242,5.602716469
215243,5.602716469
215244,5.602716469
215245,5.602716469
215246,5.602716469
215247,5.602716469
215248,5.602716469
215249,5.602716469
215250,5.602716469
215251,5.602716469
215252,5.602716469
215253,5.602716469
215254,5.602716469
215255,5.602716469
215256,5.602716469
215257,5.602716469
215258,5.602716469
215259,5.602716469
215260,5.602716469
215261,5.602716469
215262,5.602716469
215263,5.602716469
215264,5.602716469
215265,5.602716469
215266,5.602716469
215267,5.602716469
215268,5.602716469
215269,5.602716469
215270,5.602716469
215271,5.602716469
215272,5.602716469
215273,5.602716469
215274,5.602716469
215275,5.602716469
215276,5.602716469
215277,5.602716469
215278,5.602716469
215279,5.602716469
215280,5.602716469
215281,5.602716469
215282,5.602716469
215283,5.602716469
215284,5.602716469
215285,5.602716469
215286,5.602716469
215287,5.602716469
215288,5.602716469
215289,5.602716469
215290,5.602716469
215291,5.602716469
215292,5.602716469
215293,5.602716469
215294,5.602716469
215295,5.602716469
215296,5.602716469
215297,5.602716469
215298,5.602716469
215299,5.602716469
215300,5.602716469
215301,5.602716469
215302,5.602716469
215303,5.602716469
215304,5.602716469
215305,5.602716469
215306,5.602716469
215307,5.602716469
215308,5.602716469
215309,5.602716469
215310,5.602716469
215311,5.602716469
215312,5.602716469
215313,5.602716469
215314,5.602716469
215315,5.602716469
215316,5.602716469
215317,5.602716469
215318,5.602716469
215319,5.602716469
215320,5.602716469
215321,5.602716469
215322,5.602716469
215323,5.602716469
215324,5.602716469
215325,5.602716469
215326,5.602716469
215327,5.602716469
215328,5.602716469
215329,5.602716469
215330,5.602716469
215331,5.602716469
215332,5.602716469
215333,5.602716469
215334,5.602716469
215335,5.602716469
215336,5.602716469
215337,5.602716469
215338,5.602716469
215339,5.602716469
215340,5.602716469
215341,5.602716469
215342,5.602716469
215343,5.602716469
215344,5.602716469
215345,5.602716469
215346,5.602716469
215347,5.602716469
215348,5.602716469
215349,5.602716469
215350,5.602716469
215351,5.602716469
215352,5.602716469
215353,5.602716469
215354,5.602716469
215355,5.602716469
215356,5.602716469
215357,5.602716469
215358,5.602716469
215359,5.602716469
215360,5.602716469
215361,5.602716469
215362,5.602716469
215363,5.602716469
215364,5.602716469
215365,5.602716469
215366,5.602716469
215367,5.602716469
215368,5.602716469
215369,5.602716469
215370,5.602716469
215371,5.602716469
215372,5.602716469
215373,5.602716469
215374,5.602716469
215375,5.602716469
215376,5.602716469
215377,5.602716469
215378,5.602716469
215379,5.602716469
215380,5.602716469
215381,5.602716469
215382,5.602716469
215383,5.602716469
215384,5.602716469
215385,5.602716469
215386,5.602716469
215387,5.602716469
215388,5.602716469
215389,5.602716469
215390,5.602716469
215391,5.602716469
215392,5.602716469
215393,5.602716469
215394,5.602716469
215395,5.602716469
215396,5.602716469
215397,5.602716469
215398,5.602716469
215399,5.602716469
215400,5.602716469
215401,5.602716469
215402,5.602716469
215403,5.602716469
215404,5.602716469
215405,5.602716469
215406,5.602716469
215407,5.602716469
215408,5.602716469
215409,5.602716469
215410,5.602716469
215411,5.602716469
215412,5.602716469
215413,5.602716469
215414,5.602716469
215415,5.602716469
215416,5.602716469
215417,5.602716469
215418,5.602716469
215419,5.602716469
215420,5.602716469
215421,5.602716469
215422,5.602716469
215423,5.602716469
215424,5.602716469
215425,5.602716469
215426,5.602716469
215427,5.602716469
215428,5.602716469
215429,5.602716469
215430,5.602716469
215431,5.602716469
215432,5.602716469
215433,5.602716469
215434,5.602716469
215435,5.602716469
215436,5.602716469
215437,5.602716469
215438,5.602716469
215439,5.602716469
215440,5.602716469
215441,5.602716469
215442,5.602716469
215443,5.602716469
215444,5.602716469
215445,5.602716469
215446,5.602716469
215447,5.602716469
215448,5.602716469
215449,5.602716469
215450,5.602716469
215451,5.602716469
215452,5.602716469
215453,5.602716469
215454,5.602716469
215455,5.602716469
215456,5.602716469
215457,5.602716469
215458,5.602716469
215459,5.602716469
215460,5.602716469
215461,5.602716469
215462,5.602716469
215463,5.602716469
215464,5.602716469
215465,5.602716469
215466,5.602716469
215467,5.602716469
215468,5.602716469
215469,5.602716469
215470,5.602716469
215471,5.602716469
215472,5.602716469
215473,5.602716469
215474,5.602716469
215475,5.602716469
215476,5.602716469
215477,5.602716469
215478,5.602716469
215479,5.602716469
215480,5.602716469
215481,5.602716469
215482,5.602716469
215483,5.602716469
215484,5.602716469
215485,5.602716469
215486,5.602716469
215487,5.602716469
215488,5.602716469
215489,5.602716469
215490,5.602716469
215491,5.602716469
215492,5.602716469
215493,5.602716469
215494,5.602716469
215495,5.602716469
215496,5.602716469
215497,5.602716469
215498,5.602716469
215499,5.602716469
215500,5.602716469
215501,5.602716469
215502,5.602716469
215503,5.602716469
215504,5.602716469
215505,5.602716469
215506,5.602716469
215507,5.602716469
215508,5.602716469
215509,5.602716469
215510,5.602716469
215511,5.602716469
215512,5.602716469
215513,5.602716469
215514,5.602716469
215515,5.602716469
215516,5.602716469
215517,5.602716469
215518,5.602716469
215519,5.602716469
215520,5.602716469
215521,5.602716469
215522,5.602716469
215523,5.602716469
215524,5.602716469
215525,5.602716469
215526,5.602716469
215527,5.602716469
215528,5.602716469
215529,5.602716469
215530,5.602716469
215531,5.602716469
215532,5.602716469
215533,5.602716469
215534,5.602716469
215535,5.602716469
215536,5.602716469
215537,5.602716469
215538,5.602716469
215539,5.602716469
215540,5.602716469
215541,5.602716469
215542,5.602716469
215543,5.602716469
215544,5.602716469
215545,5.602716469
215546,5.602716469
215547,5.602716469
215548,5.602716469
215549,5.602716469
215550,5.602716469
215551,5.602716469
215552,5.602716469
215553,5.602716469
215554,5.602716469
215555,5.602716469
215556,5.602716469
215557,5.602716469
215558,5.602716469
215559,5.602716469
215560,5.602716469
215561,5.602716469
215562,5.602716469
215563,5.602716469
215564,5.602716469
215565,5.602716469
215566,5.602716469
215567,5.602716469
215568,5.602716469
215569,5.602716469
215570,5.602716469
215571,5.602716469
215572,5.602716469
215573,5.602716469
215574,5.602716469
215575,5.602716469
215576,5.602716469
215577,5.602716469
215578,5.602716469
215579,5.602716469
215580,5.602716469
215581,5.602716469
215582,5.602716469
215583,5.602716469
215584,5.602716469
215585,5.602716469
215586,5.602716469
215587,5.602716469
215588,5.602716469
215589,5.602716469
215590,5.602716469
215591,5.602716469
215592,5.602716469
215593,5.602716469
215594,5.602716469
215595,5.602716469
215596,5.602716469
215597,5.602716469
215598,5.602716469
215599,5.602716469
215600,5.602716469
215601,5.602716469
215602,5.602716469
215603,5.602716469
215604,5.602716469
215605,5.602716469
215606,5.602716469
215607,5.602716469
215608,5.602716469
215609,5.602716469
215610,5.602716469
215611,5.602716469
215612,5.602716469
215613,5.602716469
215614,5.602716469
215615,5.602716469
215616,5.602716469
215617,5.602716469
215618,5.602716469
215619,5.602716469
215620,5.602716469
215621,5.602716469
215622,5.602716469
215623,5.602716469
215624,5.602716469
215625,5.602716469
215626,5.602716469
215627,5.602716469
215628,5.602716469
215629,5.602716469
215630,5.602716469
215631,5.602716469
215632,5.602716469
215633,5.602716469
215634,5.602716469
215635,5.602716469
215636,5.602716469
215637,5.602716469
215638,5.602716469
215639,5.602716469
215640,5.602716469
215641,5.602716469
215642,5.602716469
215643,5.602716469
215644,5.602716469
215645,5.602716469
215646,5.602716469
215647,5.602716469
215648,5.602716469
215649,5.602716469
215650,5.602716469
215651,5.602716469
215652,5.602716469
215653,5.602716469
215654,5.602716469
215655,5.602716469
215656,5.602716469
215657,5.602716469
215658,5.602716469
215659,5.602716469
215660,5.602716469
215661,5.602716469
215662,5.602716469
215663,5.602716469
215664,5.602716469
215665,5.602716469
215666,5.602716469
215667,5.602716469
215668,5.602716469
215669,5.602716469
215670,5.602716469
215671,5.602716469
215672,5.602716469
215673,5.602716469
215674,5.602716469
215675,5.602716469
215676,5.602716469
215677,5.602716469
215678,5.602716469
215679,5.602716469
215680,5.602716469
215681,5.602716469
215682,5.602716469
215683,5.602716469
215684,5.602716469
215685,5.602716469
215686,5.602716469
215687,5.602716469
215688,5.602716469
215689,5.602716469
215690,5.602716469
215691,5.602716469
215692,5.602716469
215693,5.602716469
215694,5.602716469
215695,5.602716469
215696,5.602716469
215697,5.602716469
215698,5.602716469
215699,5.602716469
215700,5.602716469
215701,5.602716469
215702,5.602716469
215703,5.602716469
215704,5.602716469
215705,5.602716469
215706,5.602716469
215707,5.602716469
215708,5.602716469
215709,5.602716469
215710,5.602716469
215711,5.602716469
215712,5.602716469
215713,5.602716469
215714,5.602716469
215715,5.602716469
215716,5.602716469
215717,5.602716469
215718,5.602716469
215719,5.602716469
215720,5.602716469
215721,5.602716469
215722,5.602716469
215723,5.602716469
215724,5.602716469
215725,5.602716469
215726,5.602716469
215727,5.602716469
215728,5.602716469
215729,5.602716469
215730,5.602716469
215731,5.602716469
215732,5.602716469
215733,5.602716469
215734,5.602716469
215735,5.602716469
215736,5.602716469
215737,5.602716469
215738,5.602716469
215739,5.602716469
215740,5.602716469
215741,5.602716469
215742,5.602716469
215743,5.602716469
215744,5.602716469
215745,5.602716469
215746,5.602716469
215747,5.602716469
215748,5.602716469
215749,5.602716469
215750,5.602716469
215751,5.602716469
215752,5.602716469
215753,5.602716469
215754,5.602716469
215755,5.602716469
215756,5.602716469
215757,5.602716469
215758,5.602716469
215759,5.602716469
215760,5.602716469
215761,5.602716469
215762,5.602716469
215763,5.602716469
215764,5.602716469
215765,5.602716469
215766,5.602716469
215767,5.602716469
215768,5.602716469
215769,5.602716469
215770,5.602716469
215771,5.602716469
215772,5.602716469
215773,5.602716469
215774,5.602716469
215775,5.602716469
215776,5.602716469
215777,5.602716469
215778,5.602716469
215779,5.602716469
215780,5.602716469
215781,5.602716469
215782,5.602716469
215783,5.602716469
215784,5.602716469
215785,5.602716469
215786,5.602716469
215787,5.602716469
215788,5.602716469
215789,5.602716469
215790,5.602716469
215791,5.602716469
215792,5.602716469
215793,5.602716469
215794,5.602716469
215795,5.602716469
215796,5.602716469
215797,5.602716469
215798,5.602716469
215799,5.602716469
215800,5.602716469
215801,5.602716469
215802,5.602716469
215803,5.602716469
215804,5.602716469
215805,5.602716469
215806,5.602716469
215807,5.602716469
215808,5.602716469
215809,5.602716469
215810,5.602716469
215811,5.602716469
215812,5.602716469
215813,5.602716469
215814,5.602716469
215815,5.602716469
215816,5.602716469
215817,5.602716469
215818,5.602716469
215819,5.602716469
215820,5.602716469
215821,5.602716469
215822,5.602716469
215823,5.602716469
215824,5.602716469
215825,5.602716469
215826,5.602716469
215827,5.602716469
215828,5.602716469
215829,5.602716469
215830,5.602716469
215831,5.602716469
215832,5.602716469
215833,5.602716469
215834,5.602716469
215835,5.602716469
215836,5.602716469
215837,5.602716469
215838,5.602716469
215839,5.602716469
215840,5.602716469
215841,5.602716469
215842,5.602716469
215843,5.602716469
215844,5.602716469
215845,5.602716469
215846,5.602716469
215847,5.602716469
215848,5.602716469
215849,5.602716469
215850,5.602716469
215851,5.602716469
215852,5.602716469
215853,5.602716469
215854,5.602716469
215855,5.602716469
215856,5.602716469
215857,5.602716469
215858,5.602716469
215859,5.602716469
215860,5.602716469
215861,5.602716469
215862,5.602716469
215863,5.602716469
215864,5.602716469
215865,5.602716469
215866,5.602716469
215867,5.602716469
215868,5.602716469
215869,5.602716469
215870,5.602716469
215871,5.602716469
215872,5.602716469
215873,5.602716469
215874,5.602716469
215875,5.602716469
215876,5.602716469
215877,5.602716469
215878,5.602716469
215879,5.602716469
215880,5.602716469
215881,5.602716469
215882,5.602716469
215883,5.602716469
215884,5.602716469
215885,5.602716469
215886,5.602716469
215887,5.602716469
215888,5.602716469
215889,5.602716469
215890,5.602716469
215891,5.602716469
215892,5.602716469
215893,5.602716469
215894,5.602716469
215895,5.602716469
215896,5.602716469
215897,5.602716469
215898,5.602716469
215899,5.602716469
215900,5.602716469
215901,5.602716469
215902,5.602716469
215903,5.602716469
215904,5.602716469
215905,5.602716469
215906,5.602716469
215907,5.602716469
215908,5.602716469
215909,5.602716469
215910,5.602716469
215911,5.602716469
215912,5.602716469
215913,5.602716469
215914,5.602716469
215915,5.602716469
215916,5.602716469
215917,5.602716469
215918,5.602716469
215919,5.602716469
215920,5.602716469
215921,5.602716469
215922,5.602716469
215923,5.602716469
215924,5.602716469
215925,5.602716469
215926,5.602716469
215927,5.602716469
215928,5.602716469
215929,5.602716469
215930,5.602716469
215931,5.602716469
215932,5.602716469
215933,5.602716469
215934,5.602716469
215935,5.602716469
215936,5.602716469
215937,5.602716469
215938,5.602716469
215939,5.602716469
215940,5.602716469
215941,5.602716469
215942,5.602716469
215943,5.602716469
215944,5.602716469
215945,5.602716469
215946,5.602716469
215947,5.602716469
215948,5.602716469
215949,5.602716469
215950,5.602716469
215951,5.602716469
215952,5.602716469
215953,5.602716469
215954,5.602716469
215955,5.602716469
215956,5.602716469
215957,5.602716469
215958,5.602716469
215959,5.602716469
215960,5.602716469
215961,5.602716469
215962,5.602716469
215963,5.602716469
215964,5.602716469
215965,5.602716469
215966,5.602716469
215967,5.602716469
215968,5.602716469
215969,5.602716469
215970,5.602716469
215971,5.602716469
215972,5.602716469
215973,5.602716469
215974,5.602716469
215975,5.602716469
215976,5.602716469
215977,5.602716469
